User,Date,ID,Likes,Replies,Retweets,Source of Tweet,User Tweet Count,User Follower Count,Automated User,Verified User,Language,Tweet,Conversation,rootId
JangHoKim4,2022-05-01 18:48:20+00:00,1520837542022627328,0,1,0,Twitter Web App,3186,397,,0,en,@traderrocko how about first going down and then flying up into eternity? $LUNA $UST will fly longterm,"['WSB Trader Rocko 🚀🚀🚀: BEST vs WORST case scenarios for $LUNA  Worst case - LUNA dumps to the origin &amp; previous high to around $20s!  Best case - $UST becomes No.1 stablecoin &amp; LUNA pumps to $1000!  The profit potential of LUNA is +1300%, so I am not sure about you but I am betting BIG on #LUNA 🚀💎🤝 https://t.co/0NUzb35s1s', 'jh_unchained🛸(💙,🧡): @traderrocko how about first going down and then flying up into eternity? $LUNA $UST will fly longterm']",1520752904818331650
JorgeSamosa,2022-05-01 14:33:54+00:00,1520773513346355200,1,1,0,Twitter for Android,5914,193,,0,en,"@traderrocko All I know is it won't have a huge rise in a falling, risk-off market. So if the stock market is weak and Bitcoin is still falling, we aren't going to be able to swim against the current and even hit $200 much less $1000 no matter how much $UST grows and how much $LUNA is burned.","['WSB Trader Rocko 🚀🚀🚀: BEST vs WORST case scenarios for $LUNA  Worst case - LUNA dumps to the origin &amp; previous high to around $20s!  Best case - $UST becomes No.1 stablecoin &amp; LUNA pumps to $1000!  The profit potential of LUNA is +1300%, so I am not sure about you but I am betting BIG on #LUNA 🚀💎🤝 https://t.co/0NUzb35s1s', ""World Traveller: @traderrocko All I know is it won't have a huge rise in a falling, risk-off market. So if the stock market is weak and Bitcoin is still falling, we aren't going to be able to swim against the current and even hit $200 much less $1000 no matter how much $UST grows and how much $LUNA is burned.""]",1520752904818331650
JadedMofo,2022-05-02 05:29:54+00:00,1520998998030528513,0,0,0,Twitter Web App,4235,44,,0,en,"@JorgeSamosa @traderrocko ""no matter how much $UST grows and how much $LUNA is burned"" I disagree here. There comes a point.... say.there is 1 luna left in the ecosystem, it's all else been burned for quadriillions of ust. That LUNA is quadrillions.","['WSB Trader Rocko 🚀🚀🚀: BEST vs WORST case scenarios for $LUNA  Worst case - LUNA dumps to the origin &amp; previous high to around $20s!  Best case - $UST becomes No.1 stablecoin &amp; LUNA pumps to $1000!  The profit potential of LUNA is +1300%, so I am not sure about you but I am betting BIG on #LUNA 🚀💎🤝 https://t.co/0NUzb35s1s', ""World Traveller: @traderrocko All I know is it won't have a huge rise in a falling, risk-off market. So if the stock market is weak and Bitcoin is still falling, we aren't going to be able to swim against the current and even hit $200 much less $1000 no matter how much $UST grows and how much $LUNA is burned."", 'Faeborn: @JorgeSamosa @traderrocko ""no matter how much $UST grows and how much $LUNA is burned"" I disagree here. There comes a point.... say.there is 1 luna left in the ecosystem, it\'s all else been burned for quadriillions of ust. That LUNA is quadrillions.']",1520752904818331650
LynAldenContact,2022-05-01 13:09:06+00:00,1520752169623998468,1432,166,190,Twitter Web App,18613,602154,,1,en,"@coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8","[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8']",1520546765115600896
enmodo,2022-05-05 02:37:00+00:00,1522042648764112896,0,1,0,Twitter Web App,7618,289,,0,en,@LynAldenContact @coryklippsten Burn $1 of LUNA to get $1 UST - combined market cap stays the same. But since March 7th $UST mcap went up $5.2B and $LUNA mcap stayed about the same. So $LUNA + $UST is ahead by $5.2B (~12%) in a time frame when crypto as a whole is at 0% gain.,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Simon Waddington 🇺🇦🙄🆙💉x4: @LynAldenContact @coryklippsten Burn $1 of LUNA to get $1 UST - combined market cap stays the same. But since March 7th $UST mcap went up $5.2B and $LUNA mcap stayed about the same. So $LUNA + $UST is ahead by $5.2B (~12%) in a time frame when crypto as a whole is at 0% gain.']",1520546765115600896
MW_MarcoWang,2022-05-02 14:00:21+00:00,1521127455347511296,0,0,0,Twitter for iPhone,5558,1028,,0,en,@LynAldenContact @coryklippsten Why is $LUNA holding so well? 🤔,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Marco🫐🎈: @LynAldenContact @coryklippsten Why is $LUNA holding so well? 🤔']",1520546765115600896
fguely,2022-05-02 10:07:44+00:00,1521068915232854016,1,0,0,Twitter for Android,3387,325,,0,en,@LynAldenContact @coryklippsten Terra Luna makes sure this does not happened by buying Is billion dollars of bitcoin  to back the protocol.,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'François Guély: @LynAldenContact @coryklippsten Terra Luna makes sure this does not happened by buying Is billion dollars of bitcoin  to back the protocol.']",1520546765115600896
MarkDiPaola_,2022-05-01 22:07:01+00:00,1520887542190645248,1,0,0,Twitter for iPhone,4731,345,,0,en,"@LynAldenContact @coryklippsten Hey Lyn the ‘if’ negative scenario is pretty well covered, I don’t think anyone is arguing ‘if’ A) occurs B) happens. Interested if you have any analysis on the alternate ‘if’ scenario were to occur where market cap of $LUNA &amp; $UST TVL on Terra layer1 were to continue to grow?","[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Mark Di Paola: @LynAldenContact @coryklippsten Hey Lyn the ‘if’ negative scenario is pretty well covered, I don’t think anyone is arguing ‘if’ A) occurs B) happens. Interested if you have any analysis on the alternate ‘if’ scenario were to occur where market cap of $LUNA &amp; $UST TVL on Terra layer1 were to continue to grow?']",1520546765115600896
BanktoCrypto,2022-05-01 17:53:40+00:00,1520823783606607872,0,0,0,Twitter Web App,3026,169,,0,en,@LynAldenContact @coryklippsten this has nothing to do with how luna works,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Matt: @LynAldenContact @coryklippsten this has nothing to do with how luna works']",1520546765115600896
Gen_R_8,2022-05-01 17:37:56+00:00,1520819826456883200,1,0,0,Twitter for iPhone,9652,245,,0,en,"@LynAldenContact @coryklippsten Supposedly, Luna is only $2billion into a $10billion buy up.. If true, they are only 20% into this DCA operation… forced liquidation should be way off for them","[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Daren: @LynAldenContact @coryklippsten Supposedly, Luna is only $2billion into a $10billion buy up.. If true, they are only 20% into this DCA operation… forced liquidation should be way off for them']",1520546765115600896
CryptoKryptid,2022-05-01 17:00:05+00:00,1520810298155876352,7,2,0,Twitter Web App,14232,711,,0,en,@LynAldenContact @coryklippsten Anchor protocol demand (due to its famous 19% apy) drives UST demand which drives Luna demand.   Anchor treasury dropping more than 1/3 every 30 days.  Implosion of Anchor is one of the top squares on my crypto capitulation bingo card. https://t.co/WMZcCgxPcf,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Crypto Kryptid: @LynAldenContact @coryklippsten Anchor protocol demand (due to its famous 19% apy) drives UST demand which drives Luna demand.   Anchor treasury dropping more than 1/3 every 30 days.  Implosion of Anchor is one of the top squares on my crypto capitulation bingo card. https://t.co/WMZcCgxPcf']",1520546765115600896
Perspective28,2022-05-01 16:31:03+00:00,1520802995012661249,0,0,0,Twitter for iPhone,1081,32,,0,en,@LynAldenContact @coryklippsten You’re very smart but Luna has outperformed must cryptos in market do for now no capitulation,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Yo Chiz: @LynAldenContact @coryklippsten You’re very smart but Luna has outperformed must cryptos in market do for now no capitulation']",1520546765115600896
cvitelli1976,2022-05-01 16:27:18+00:00,1520802049276973057,8,1,0,Twitter for iPhone,3029,448,,0,en,"@LynAldenContact @coryklippsten any crypto goes down and fudders be like: ""if bank run, $LUNA goes to 0"". Dude what does this have anything do with $LUNA? Stop being so obsessed about $LUNA, and buy some if you are this jealous. #NGMI","[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Cosmo Vitelli 🌕🉐🥷🍏#MAXBIDDING: @LynAldenContact @coryklippsten any crypto goes down and fudders be like: ""if bank run, $LUNA goes to 0"". Dude what does this have anything do with $LUNA? Stop being so obsessed about $LUNA, and buy some if you are this jealous. #NGMI']",1520546765115600896
BigSky_HODL,2022-05-01 16:21:23+00:00,1520800562932969473,1,2,0,Twitter for iPhone,20335,3373,,0,en,@LynAldenContact @coryklippsten Valid concern.  But what if Luna / UST is the Apex Predator of the Stablecoin industry?  Is that bullish for #Bitcoin?,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Big Sky HODL ⚡️ CO Beef Initiative: @LynAldenContact @coryklippsten Valid concern.  But what if Luna / UST is the Apex Predator of the Stablecoin industry?  Is that bullish for #Bitcoin?']",1520546765115600896
AlanMagnus7,2022-05-01 16:06:08+00:00,1520796724570337281,1,0,0,Twitter Web App,2579,139,,0,en,@LynAldenContact @coryklippsten this is wrong.  Fantom and LUNA are very very different products. How you compare them? did you know how to read?,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Alan Magnus: @LynAldenContact @coryklippsten this is wrong.  Fantom and LUNA are very very different products. How you compare them? did you know how to read?']",1520546765115600896
cajum1990,2022-05-01 16:03:12+00:00,1520795984921604098,10,1,0,Twitter Web App,14938,1790,,0,en,@LynAldenContact @coryklippsten Why would a UST mcap being higher than LUNA mcap put the $UST peg at risk?   Not like people suddenly not gonna want 18% APY on UST if $LUNA price drops. If anything many $LUNA sellers will be buying UST,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'Kaj: @LynAldenContact @coryklippsten Why would a UST mcap being higher than LUNA mcap put the $UST peg at risk?   Not like people suddenly not gonna want 18% APY on UST if $LUNA price drops. If anything many $LUNA sellers will be buying UST']",1520546765115600896
KnoDemagog,2022-05-01 16:01:05+00:00,1520795454090403841,2,1,1,Twitter for Android,41726,376,,0,en,"@LynAldenContact @coryklippsten The UST peg doesn't depend on the LUNA price. Go back to reading the documentation, you're not understanding the most basic fundamentals of Terra.","[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', ""Jordi Cano 🌑: @LynAldenContact @coryklippsten The UST peg doesn't depend on the LUNA price. Go back to reading the documentation, you're not understanding the most basic fundamentals of Terra.""]",1520546765115600896
indigo_loti,2022-05-01 15:58:23+00:00,1520794774231560197,4,0,0,Twitter Web App,981,16,,0,en,@LynAldenContact @coryklippsten Could you substantiate why the market cap ratio matters? My understanding that it has always been expected that UST market cap would far exceed $LUNA by design.,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'indigo: @LynAldenContact @coryklippsten Could you substantiate why the market cap ratio matters? My understanding that it has always been expected that UST market cap would far exceed $LUNA by design.']",1520546765115600896
BillyMoonboi,2022-05-01 15:53:40+00:00,1520793587713298432,0,1,0,Twitter for iPhone,376,40,,0,en,@LynAldenContact @coryklippsten Except Luna has Do and other crypto geniuses. FTMs hero was shady asf and bailed on his community. Do’s daughter is named Luna. Fade at your own risk,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'BillyBoy: @LynAldenContact @coryklippsten Except Luna has Do and other crypto geniuses. FTMs hero was shady asf and bailed on his community. Do’s daughter is named Luna. Fade at your own risk']",1520546765115600896
nicgonzalez8,2022-05-01 15:49:46+00:00,1520792603913908227,3,1,0,Twitter for iPhone,1775,87,,0,en,@LynAldenContact @coryklippsten Having used both chains extensively and dabbled in every protocol on them since last year I can tell you that Fantom and Terra are literally night and day. I dumped Fantom because it’s just a shoddy eth. Will Luna drop? Probs but plenty of us have bids set - pls fill.,"[""Cory Swan.com LET'S RUN #Bitcoin: Another unregistered security bites the dust #ftm https://t.co/HWi1RFZvro"", 'Lyn Alden: @coryklippsten If Luna has a similar price decline to Fantom or some of these other hard-hit cryptos, the UST peg would be at risk.  If the UST peg becomes at risk, the LFG would be selling bitcoin reserves into an already soft market. That type of event could mark a cycle capitulation. https://t.co/lUhr0AC7g8', 'NPro🐻❤️🐻: @LynAldenContact @coryklippsten Having used both chains extensively and dabbled in every protocol on them since last year I can tell you that Fantom and Terra are literally night and day. I dumped Fantom because it’s just a shoddy eth. Will Luna drop? Probs but plenty of us have bids set - pls fill.']",1520546765115600896
